jid,formula,band,rank,d_near,d_intra,M_single,M_manifold,Tc_single,Tc_manifold,treatment,M_applied,Tc
JVASP-6394,TaI2Cl2,0,2,7.09375684593283e-06,7.09375684593283e-06,2.737925158485417,0.12188652041628957,0.0022059651067831932,25.864699439833952,either,0.12188652041628957,0.0022059651067831932
JVASP-6394,TaI2Cl2,1,2,7.09375684593283e-06,7.09375684593283e-06,2.738709362213017,0.12188652041628957,0.0022093182451434447,25.864699439833952,either,0.12188652041628957,0.0022093182451434447
JVASP-6394,TaI2Cl2,2,2,0.0005070097518533601,0.0005070097518533601,0.08861908466973784,0.030060009459255955,0.096068244909207,6.750491924721016,either,0.030060009459255955,0.096068244909207
JVASP-6394,TaI2Cl2,3,2,0.0005070097518533601,0.0005070097518533601,0.088371399384617,0.030060009459255955,0.09579973964625972,6.750491924721016,either,0.030060009459255955,0.09579973964625972
JVASP-6394,TaI2Cl2,4,2,5.703058963746344e-06,5.703058963746344e-06,1.1270130207867173,0.09804293625825676,0.0024926047057325486,19.667857243055597,either,0.09804293625825676,0.0024926047057325486
JVASP-6394,TaI2Cl2,5,2,5.703058963746344e-06,5.703058963746344e-06,1.126920052462561,0.09804293625825676,0.002491434811807722,19.667857243055597,either,0.09804293625825676,0.002491434811807722
JVASP-6394,TaI2Cl2,6,2,0.000615512651918948,0.000615512651918948,0.14153310821402687,0.011246692678928274,0.18626502394698874,2.2561375098254612,single,0.14153310821402687,0.18626502394698874
JVASP-6394,TaI2Cl2,7,2,0.000615512651918948,0.000615512651918948,0.14137164622874243,0.011246692678928274,0.18605253147130554,2.2561375098254612,single,0.14137164622874243,0.18605253147130554
JVASP-6394,TaI2Cl2,56,2,5.91764948154605e-06,5.91764948154605e-06,1.9786775300635546,0.5418618410800832,0.001216454695191378,61.73010509045251,either,0.5418618410800832,0.001216454695191378
JVASP-6394,TaI2Cl2,57,2,5.91764948154605e-06,5.91764948154605e-06,1.9786933180179558,0.5418618410800832,0.0012147321763876647,61.73010509045251,either,0.5418618410800832,0.0012147321763876647
JVASP-6394,TaI2Cl2,58,2,6.877405487326627e-06,6.877405487326627e-06,1.9127608597060535,0.5009831275024981,0.0013479013823626958,39.88589683429353,either,0.5009831275024981,0.0013479013823626958
JVASP-6394,TaI2Cl2,59,2,6.877405487326627e-06,6.877405487326627e-06,1.9127226833764048,0.5009831275024981,0.0013477080223629546,39.88589683429353,either,0.5009831275024981,0.0013477080223629546
JVASP-6397,CrI2,38,2,0.0004467247040000899,0.0004467247040000899,3.3206136079503064,0.5170330493769699,0.07762348260294372,27.34817618239761,either,0.5170330493769699,0.07762348260294372
JVASP-6397,CrI2,39,2,0.0004467247040000899,0.0004467247040000899,3.294486955544447,0.5170330493769699,0.07418024001486401,27.34817618239761,either,0.5170330493769699,0.07418024001486401
JVASP-6418,AlBr3,0,2,0.0028622465227527982,0.0028622465227527982,0.0019221869422071458,0.0010787722634318948,0.011763564634431772,0.8047126636205978,single,0.0019221869422071458,0.011763564634431772
JVASP-6418,AlBr3,1,2,0.0028622465227527982,0.0028622465227527982,0.0019018225128949568,0.0010787722634318948,0.011638936652003497,0.8047126636205978,single,0.0019018225128949568,0.011638936652003497
JVASP-6418,AlBr3,2,2,0.0014555852969984073,0.0014555852969984073,0.0028503953778948724,0.0019606653116907933,0.00887113215620597,1.462562821572596,single,0.0028503953778948724,0.00887113215620597
JVASP-6418,AlBr3,3,2,0.0014555852969984073,0.0014555852969984073,0.0028165259328462424,0.0019606653116907933,0.00876572210487981,1.462562821572596,single,0.0028165259328462424,0.00876572210487981
JVASP-6418,AlBr3,16,2,0.0002677261939876274,0.0002677261939876274,0.09991506284848536,0.07980519226990526,0.031800894842125345,27.562099563428113,either,0.07980519226990526,0.031800894842125345
JVASP-6418,AlBr3,17,2,0.0002677261939876274,0.0002677261939876274,0.09993352660670607,0.07980519226990526,0.03179257458998528,27.562099563428113,either,0.07980519226990526,0.03179257458998528
JVASP-6418,AlBr3,52,2,3.6782773386645484e-05,3.6782773386645484e-05,0.3667953122437248,0.09999391542852071,0.005167426310533011,35.06940484494424,either,0.09999391542852071,0.005167426310533011
JVASP-6418,AlBr3,53,2,3.6782773386645484e-05,3.6782773386645484e-05,0.3666425775270171,0.09999391542852071,0.005170145519506038,35.06940484494424,either,0.09999391542852071,0.005170145519506038
JVASP-6448,S5N6,0,2,0.00013909248712273836,0.00013909248712273836,1.163014109112566,0.022458246262485024,0.013692762379292832,41.601731330269956,either,0.022458246262485024,0.013692762379292832
JVASP-6448,S5N6,1,2,0.00013909248712273836,0.00013909248712273836,1.1637394111957504,0.022458246262485024,0.013709211968697715,41.601731330269956,either,0.022458246262485024,0.013709211968697715
JVASP-6448,S5N6,2,2,7.89157633054316e-05,7.89157633054316e-05,5.164501340230384,0.21841637703381248,0.006065050248612884,37.37505298367305,either,0.21841637703381248,0.006065050248612884
JVASP-6448,S5N6,3,2,7.89157633054316e-05,7.89157633054316e-05,5.156406147194056,0.21841637703381248,0.006305527551296435,37.37505298367305,either,0.21841637703381248,0.006305527551296435
JVASP-6448,S5N6,4,2,0.00015427397489098382,0.00015427397489098382,0.8821461734476321,0.3971661444534085,0.006838925517334237,21.42318668531918,either,0.3971661444534085,0.006838925517334237
JVASP-6448,S5N6,5,2,0.00015427397489098382,0.00015427397489098382,0.8822230662254015,0.3971661444534085,0.006831832820865967,21.42318668531918,either,0.3971661444534085,0.006831832820865967
JVASP-6448,S5N6,6,2,8.834154817982665e-05,8.834154817982665e-05,1.8710113341674894,1.4179555943990212,0.007132202789152478,6.824466255791364,either,1.4179555943990212,0.007132202789152478
JVASP-6448,S5N6,7,2,8.834154817982665e-05,8.834154817982665e-05,1.891090584883914,1.4179555943990212,0.007118039581791987,6.824466255791364,either,1.4179555943990212,0.007118039581791987
JVASP-6448,S5N6,12,2,0.0003168289111652456,0.0003168289111652456,1.0062004278214949,0.4463003441760842,0.01678213818167575,2.78880733544303,single,1.0062004278214949,0.01678213818167575
JVASP-6448,S5N6,13,2,0.0003168289111652456,0.0003168289111652456,1.0144244442564774,0.4463003441760842,0.016543930859880256,2.78880733544303,single,1.0144244442564774,0.016543930859880256
JVASP-6448,S5N6,14,2,5.125796106320024e-05,5.125796106320024e-05,0.7349715905484768,0.13392032255772224,0.002828514252424977,16.082429877295024,either,0.13392032255772224,0.002828514252424977
JVASP-6448,S5N6,15,2,5.125796106320024e-05,5.125796106320024e-05,0.7350802282206486,0.13392032255772224,0.002808926532245744,16.082429877295024,either,0.13392032255772224,0.002808926532245744
JVASP-6448,S5N6,16,2,3.701358924423914e-05,3.701358924423914e-05,1.115606249683597,0.12148523748343723,0.0031810420219329544,35.27457318864499,either,0.12148523748343723,0.0031810420219329544
JVASP-6448,S5N6,17,2,3.701358924423914e-05,3.701358924423914e-05,1.1187773639288017,0.12148523748343723,0.003196922072437618,35.27457318864499,either,0.12148523748343723,0.003196922072437618
JVASP-6448,S5N6,18,2,0.00016537862325538555,0.00016537862325538555,2.360932963729016,0.5662487043942254,0.010631435889008228,10.97714079518906,either,0.5662487043942254,0.010631435889008228
JVASP-6448,S5N6,19,2,0.00016537862325538555,0.00016537862325538555,2.3420341416835653,0.5662487043942254,0.01029224087715964,10.97714079518906,either,0.5662487043942254,0.01029224087715964
JVASP-6448,S5N6,36,2,6.543896986155318e-05,6.543896986155318e-05,0.9952002566723449,0.22959896638336874,0.006424305217199067,14.125929749472347,either,0.22959896638336874,0.006424305217199067
JVASP-6448,S5N6,37,2,6.543896986155318e-05,6.543896986155318e-05,0.9893311828946793,0.22959896638336874,0.00640569600611666,14.125929749472347,either,0.22959896638336874,0.00640569600611666
JVASP-6448,S5N6,38,2,0.00010333989143740396,0.00010333989143740396,1.079472246724016,1.028202315497249,0.00899034933632005,53.54176569081006,either,1.028202315497249,0.00899034933632005
JVASP-6448,S5N6,39,2,0.00010333989143740396,0.00010333989143740396,1.0814234482220109,1.028202315497249,0.00899795086831313,53.54176569081006,either,1.028202315497249,0.00899795086831313
JVASP-6448,S5N6,40,2,0.00010728296403716975,0.00010728296403716975,0.8090494159491118,0.32923468011994933,0.009965595750685606,56.84641825132929,either,0.32923468011994933,0.009965595750685606
JVASP-6448,S5N6,41,2,0.00010728296403716975,0.00010728296403716975,0.8095783377096322,0.32923468011994933,0.009884483859374602,56.84641825132929,either,0.32923468011994933,0.009884483859374602
JVASP-6478,S3N2Cl2,0,2,0.0002482852370331301,0.0002482852370331301,0.8059181129345243,0.21153248273937716,0.017550133822307724,10.830598422134786,either,0.21153248273937716,0.017550133822307724
JVASP-6478,S3N2Cl2,1,2,0.0002482852370331301,0.0002482852370331301,0.8153586363989656,0.21153248273937716,0.017825438003877245,10.830598422134786,either,0.21153248273937716,0.017825438003877245
JVASP-6478,S3N2Cl2,2,2,0.00012823989720089912,0.00012823989720089912,1.2697832841304084,0.21973321365139195,0.01092461458645296,12.920412551185342,either,0.21973321365139195,0.01092461458645296
JVASP-6478,S3N2Cl2,3,2,0.00012823989720089912,0.00012823989720089912,1.262157603310787,0.21973321365139195,0.010876653041075462,12.920412551185342,either,0.21973321365139195,0.010876653041075462
JVASP-6478,S3N2Cl2,4,2,0.00032406514477578696,0.00032406514477578696,0.7765652369606414,0.14530404709877193,0.029458125815371817,29.374389111578495,either,0.14530404709877193,0.029458125815371817
JVASP-6478,S3N2Cl2,5,2,0.00032406514477578696,0.00032406514477578696,0.7745925084932751,0.14530404709877193,0.029176239079342876,29.374389111578495,either,0.14530404709877193,0.029176239079342876
JVASP-6478,S3N2Cl2,6,2,9.492462094051746e-05,9.492462094051746e-05,1.163301845324363,0.35968071952689384,0.006324771448684042,18.970225686218953,either,0.35968071952689384,0.006324771448684042
JVASP-6478,S3N2Cl2,7,2,9.492462094051746e-05,9.492462094051746e-05,1.1673945999062039,0.35968071952689384,0.006324025316969828,18.970225686218953,either,0.35968071952689384,0.006324025316969828
JVASP-6478,S3N2Cl2,8,2,6.0482999083788513e-05,6.0482999083788513e-05,1.004803203015624,0.4135071851737249,0.004194548148456106,19.760226791429396,either,0.4135071851737249,0.004194548148456106
JVASP-6478,S3N2Cl2,9,2,6.0482999083788513e-05,6.0482999083788513e-05,1.0001337028925188,0.4135071851737249,0.004200506835375345,19.760226791429396,either,0.4135071851737249,0.004200506835375345
JVASP-6478,S3N2Cl2,14,2,0.00011928375880643216,0.00011928375880643216,0.6513531463933515,0.10535770562896063,0.03301170090794842,37.756599324084725,either,0.10535770562896063,0.03301170090794842
JVASP-6478,S3N2Cl2,15,2,0.00011928375880643216,0.00011928375880643216,0.6516313406987496,0.10535770562896063,0.03276642864719172,37.756599324084725,either,0.10535770562896063,0.03276642864719172
JVASP-6478,S3N2Cl2,34,2,0.0002759146452958605,0.0002759146452958605,0.6354509196867888,0.10480597561964627,0.11653325451089318,99.52761542692976,either,0.10480597561964627,0.11653325451089318
JVASP-6478,S3N2Cl2,35,2,0.0002759146452958605,0.0002759146452958605,0.6359852298961202,0.10480597561964627,0.11667291335153228,99.52761542692976,either,0.10480597561964627,0.11667291335153228
JVASP-6478,S3N2Cl2,36,2,3.785263271198318e-05,3.785263271198318e-05,0.9569104373454925,0.35912719921577063,0.007154069506060302,83.60772757125329,either,0.35912719921577063,0.007154069506060302
JVASP-6478,S3N2Cl2,37,2,3.785263271198318e-05,3.785263271198318e-05,0.957046214078727,0.35912719921577063,0.007141597300339261,83.60772757125329,either,0.35912719921577063,0.007141597300339261
JVASP-6484,SNCl,0,2,0.054920720578424564,0.054920720578424564,0.4621596079186257,0.9628855499903377,4.649745253567419,51.673761309376076,single,0.4621596079186257,4.649745253567419
JVASP-6484,SNCl,1,2,0.054920720578424564,0.054920720578424564,0.5065246836445317,0.9628855499903377,4.430360446582873,51.673761309376076,single,0.5065246836445317,4.430360446582873
JVASP-6484,SNCl,2,2,0.0033328736554327776,0.0033328736554327776,1.001138429142535,1.1469441607974042,0.15906483270960858,7.035897811255502,single,1.001138429142535,0.15906483270960858
JVASP-6484,SNCl,3,2,0.0033328736554327776,0.0033328736554327776,1.0098975609955798,1.1469441607974042,0.1553138685046281,7.035897811255502,single,1.0098975609955798,0.1553138685046281
JVASP-6484,SNCl,8,2,0.0032430861656997934,0.0032430861656997934,0.9291076898926691,1.0603226856516987,0.38759575454203804,73.8699661772234,either,0.9291076898926691,0.38759575454203804
JVASP-6484,SNCl,9,2,0.0032430861656997934,0.0032430861656997934,0.9320033249127491,1.0603226856516987,0.38730606135325907,73.8699661772234,either,0.9320033249127491,0.38730606135325907
JVASP-6508,PdSCl,0,2,0.00020116312562912242,0.00020116312562912242,1.086521161837612,0.42859591231706917,0.009051935704534667,21.016458757923818,either,0.42859591231706917,0.009051935704534667
JVASP-6508,PdSCl,1,2,0.00020116312562912242,0.00020116312562912242,1.0893140511484314,0.42859591231706917,0.009124117168827542,21.016458757923818,either,0.42859591231706917,0.009124117168827542
JVASP-6508,PdSCl,106,2,9.388043064717522e-05,9.388043064717522e-05,1.8455459806276227,0.43943104392539073,0.002634033985811154,1.4607630087773933,either,0.43943104392539073,0.002634033985811154
JVASP-6508,PdSCl,107,2,9.388043064717522e-05,9.388043064717522e-05,1.8348715902687343,0.43943104392539073,0.0027573343694768542,1.4607630087773933,either,0.43943104392539073,0.0027573343694768542
JVASP-6508,PdSCl,124,2,2.9125970902210696e-05,2.9125970902210696e-05,1.148669127289606,0.5155472231683719,0.000787269133925502,3.294089794218137,either,0.5155472231683719,0.000787269133925502
JVASP-6508,PdSCl,125,2,2.9125970902210696e-05,2.9125970902210696e-05,1.1455067859747645,0.5155472231683719,0.0007868841075601629,3.294089794218137,either,0.5155472231683719,0.0007868841075601629
JVASP-6508,PdSCl,126,2,0.0005374208179291795,0.0005374208179291795,0.6384732822083518,0.333167034949889,0.0681341455719851,13.527691771090694,either,0.333167034949889,0.0681341455719851
JVASP-6508,PdSCl,127,2,0.0005374208179291795,0.0005374208179291795,0.6372782757857564,0.333167034949889,0.06820660635198914,13.527691771090694,either,0.333167034949889,0.06820660635198914
JVASP-6508,PdSCl,128,2,0.0003081127227155811,0.0003081127227155811,0.5428374035591076,0.5035650794983055,0.02255196915754312,7.3510401373012835,either,0.5035650794983055,0.02255196915754312
JVASP-6508,PdSCl,129,2,0.0003081127227155811,0.0003081127227155811,0.5425686010633997,0.5035650794983055,0.02251786753037361,7.3510401373012835,either,0.5035650794983055,0.02251786753037361
JVASP-6508,PdSCl,130,2,6.0071585209486855e-06,6.0071585209486855e-06,0.6724201482694916,0.4515065563252888,0.0004737415071270882,39.510582974288276,either,0.4515065563252888,0.0004737415071270882
JVASP-6508,PdSCl,131,2,6.0071585209486855e-06,6.0071585209486855e-06,0.67292440474692,0.4515065563252888,0.00047331031402654593,39.510582974288276,either,0.4515065563252888,0.00047331031402654593
JVASP-6766,HfFeCl6,39,2,0.0017172609322484433,0.0017172609322484433,1.5740165886745348,0.7170229743505859,0.2136152982447667,98.58064950354297,either,0.7170229743505859,0.2136152982447667
JVASP-6766,HfFeCl6,40,2,0.0017172609322484433,0.0017172609322484433,1.539123120314874,0.7170229743505859,0.2024901270020783,98.58064950354297,either,0.7170229743505859,0.2024901270020783
JVASP-6766,HfFeCl6,41,2,0.024064849801702426,0.024064849801702426,0.4965269150483491,0.19202782286493558,7.182172179138851,45.56708300137701,single,0.4965269150483491,7.182172179138851
JVASP-6766,HfFeCl6,42,2,0.024064849801702426,0.024064849801702426,0.49303102849658587,0.19202782286493558,7.375606300622352,45.56708300137701,single,0.49303102849658587,7.375606300622352
JVASP-6766,HfFeCl6,44,2,0.0014561637771386415,0.0014561637771386415,0.6065860607380089,0.45678519431686077,0.31936963216312253,42.1325692829152,either,0.45678519431686077,0.31936963216312253
JVASP-6766,HfFeCl6,45,2,0.0014561637771386415,0.0014561637771386415,0.6182285321863443,0.45678519431686077,0.32497430790075826,42.1325692829152,either,0.45678519431686077,0.32497430790075826
JVASP-6766,HfFeCl6,58,2,0.014327807071951248,0.014327807071951248,0.04394864643925926,0.15254298674343014,1.3463609685951854,199.611416464577,either,0.04394864643925926,1.3463609685951854
JVASP-6766,HfFeCl6,59,2,0.014327807071951248,0.014327807071951248,0.11224729831423057,0.15254298674343014,3.438681131838912,199.611416464577,either,0.11224729831423057,3.438681131838912
JVASP-6775,P3Se4I2,14,2,0.05765955320718241,0.05765955320718241,0.020145029629346427,0.0357187164586358,2.483564636049339,2.969431293607841,single,0.020145029629346427,2.483564636049339
JVASP-6775,P3Se4I2,15,2,0.05765955320718241,0.05765955320718241,0.015587221507605224,0.0357187164586358,1.9216587328400934,2.969431293607841,single,0.015587221507605224,1.9216587328400934
JVASP-6775,P3Se4I2,20,2,0.0005110924824851537,0.0005110924824851537,0.6516101103388134,0.011566656555588483,0.13062696184024838,3.2591757939343937,single,0.6516101103388134,0.13062696184024838
JVASP-6775,P3Se4I2,21,2,0.0005110924824851537,0.0005110924824851537,0.6513275453369574,0.011566656555588483,0.12949555505556415,3.2591757939343937,single,0.6513275453369574,0.12949555505556415
JVASP-6775,P3Se4I2,22,2,0.0005945094752668467,0.0005945094752668467,0.687406873770557,0.011755434463251432,0.14667381360947332,3.31236838110319,single,0.687406873770557,0.14667381360947332
JVASP-6775,P3Se4I2,23,2,0.0005945094752668467,0.0005945094752668467,0.6871730237378145,0.011755434463251432,0.14643936235574587,3.31236838110319,single,0.6871730237378145,0.14643936235574587
JVASP-6775,P3Se4I2,104,2,0.09463366991374489,0.09463366991374489,0.11165493936573581,0.15834467289784987,7.364619805099109,9.69477763661322,single,0.11165493936573581,7.364619805099109
JVASP-6775,P3Se4I2,105,2,0.09463366991374489,0.09463366991374489,0.09663803913789526,0.15834467289784987,6.893802815579081,9.69477763661322,single,0.09663803913789526,6.893802815579081
JVASP-6775,P3Se4I2,106,2,0.0244905101116637,0.0244905101116637,0.18817237050567004,0.09585704108009449,2.166162641750326,11.19015488395271,single,0.18817237050567004,2.166162641750326
JVASP-6775,P3Se4I2,107,2,0.0244905101116637,0.0244905101116637,0.1899390244322529,0.09585704108009449,2.0331693704738196,11.19015488395271,single,0.1899390244322529,2.0331693704738196
JVASP-6796,Ta3SeI7,6,2,0.0009397019723902389,0.0009397019723902389,1.3728587934187777,1.0190366312388344,0.054198092133649615,3.065190503994831,single,1.3728587934187777,0.054198092133649615
JVASP-6796,Ta3SeI7,7,2,0.0009397019723902389,0.0009397019723902389,1.2639331622826016,1.0190366312388344,0.05476155721928769,3.065190503994831,single,1.2639331622826016,0.05476155721928769
JVASP-6796,Ta3SeI7,70,2,0.0011501622677216883,0.0011501622677216883,1.6360923211456422,1.0919097040606291,0.07868638442048233,41.69941099443733,either,1.0919097040606291,0.07868638442048233
JVASP-6796,Ta3SeI7,71,2,0.0011501622677216883,0.0011501622677216883,1.6782520265416918,1.0919097040606291,0.07891625145186304,41.69941099443733,either,1.0919097040606291,0.07891625145186304
JVASP-6799,Ta3TeI7,6,2,0.00014885547619059025,0.00014885547619059025,1.8224299956653085,0.9316619777331103,0.010409055836518797,6.879508703618528,either,0.9316619777331103,0.010409055836518797
JVASP-6799,Ta3TeI7,7,2,0.00014885547619059025,0.00014885547619059025,1.7386632870573506,0.9316619777331103,0.01017627731130042,6.879508703618528,either,0.9316619777331103,0.01017627731130042
JVASP-6799,Ta3TeI7,8,2,0.0002921158578956806,0.0002921158578956806,0.8221130072588956,0.4243084650557417,0.033958296962619844,16.861596544272658,either,0.4243084650557417,0.033958296962619844
JVASP-6799,Ta3TeI7,9,2,0.0002921158578956806,0.0002921158578956806,0.8348587304556279,0.4243084650557417,0.03416199635670722,16.861596544272658,either,0.4243084650557417,0.03416199635670722
JVASP-6799,Ta3TeI7,14,2,0.00047081735292131555,0.00047081735292131555,0.6322715634540946,0.10209393476807728,0.17871153256853026,376.4288763212027,either,0.10209393476807728,0.17871153256853026
JVASP-6799,Ta3TeI7,15,2,0.00047081735292131555,0.00047081735292131555,0.6323490823620467,0.10209393476807728,0.17829610024972936,376.4288763212027,either,0.10209393476807728,0.17829610024972936
JVASP-6799,Ta3TeI7,70,2,0.0027586733549591624,0.0027586733549591624,1.2794718070960647,1.1007691793442818,0.1699393168386644,35.22479747829249,either,1.1007691793442818,0.1699393168386644
JVASP-6799,Ta3TeI7,71,2,0.0027586733549591624,0.0027586733549591624,1.3110837108843487,1.1007691793442818,0.16866982826396001,35.22479747829249,either,1.1007691793442818,0.16866982826396001
JVASP-6829,CrBrO,48,2,0.00019998988977798504,0.00019998988977798504,1.6268345464773317,0.0472052953511971,0.13461675934834708,118.25663467912585,either,0.0472052953511971,0.13461675934834708
JVASP-6829,CrBrO,49,2,0.00019998988977798504,0.00019998988977798504,1.6300238109522263,0.0472052953511971,0.1302252016679371,118.25663467912585,either,0.0472052953511971,0.1302252016679371
JVASP-6943,CrCl3,72,2,7.51574887818407e-05,7.51574887818407e-05,3.1596104902253765,1.0065523982984925,0.00538624870606395,9.085369559062414,either,1.0065523982984925,0.00538624870606395
JVASP-6943,CrCl3,73,2,7.51574887818407e-05,7.51574887818407e-05,3.175785405502383,1.0065523982984925,0.0053344974519295,9.085369559062414,either,1.0065523982984925,0.0053344974519295
JVASP-76869,Y2TlCu,0,2,0.3646265076160624,0.3646265076160624,0.010151081136021829,0.018669721220996974,7.914014119692897,89.72880548480674,single,0.010151081136021829,7.914014119692897
JVASP-76869,Y2TlCu,1,2,0.3646265076160624,0.3646265076160624,0.008546504229423484,0.018669721220996974,6.66304940718652,89.72880548480674,single,0.008546504229423484,6.66304940718652
JVASP-76869,Y2TlCu,2,2,0.048081868771864045,0.048081868771864045,0.21228714347323693,0.24410162344635108,12.503530046407464,51.16063187951724,single,0.21228714347323693,12.503530046407464
JVASP-76869,Y2TlCu,3,2,0.048081868771864045,0.048081868771864045,0.04000667081469522,0.24410162344635108,4.112917853138619,51.16063187951724,single,0.04000667081469522,4.112917853138619
JVASP-76869,Y2TlCu,4,2,0.011709946896242052,0.011709946896242052,0.046055981624066836,0.1000560653783685,1.1531272962997525,9.579233947643251,single,0.046055981624066836,1.1531272962997525
JVASP-76869,Y2TlCu,5,2,0.011709946896242052,0.011709946896242052,0.06185308052527563,0.1000560653783685,1.5486473851781049,9.579233947643251,single,0.06185308052527563,1.5486473851781049
JVASP-76891,Y2InCu,0,2,0.43150212267279553,0.43150212267279553,0.18631502204016492,0.3858275274054258,171.89652317045307,361.17308348017445,single,0.18631502204016492,171.89652317045307
JVASP-76891,Y2InCu,1,2,0.43150212267279553,0.43150212267279553,0.20557337660721323,0.3858275274054258,189.6645171615429,361.17308348017445,single,0.20557337660721323,189.6645171615429
JVASP-76891,Y2InCu,2,2,0.0940730800924694,0.0940730800924694,0.23627553915459332,0.4060803515045125,26.821542711241698,35.41713050554921,single,0.23627553915459332,26.821542711241698
JVASP-76891,Y2InCu,3,2,0.0940730800924694,0.0940730800924694,0.17727022527919342,0.4060803515045125,27.677509106938416,35.41713050554921,single,0.17727022527919342,27.677509106938416
JVASP-76930,Li2MgGa,0,1,0.10706562957616406,0.0,0.0004244127870228336,0.0006608888493426716,0.0971571617354755,4.665718630854337,single,0.0004244127870228336,0.0971571617354755
JVASP-76930,Li2MgGa,1,1,0.10706562957616406,0.0,0.000556046472031114,0.010395691085830872,0.12729092682276086,2.025231497877164,single,0.000556046472031114,0.12729092682276086
JVASP-76930,Li2MgGa,2,2,0.3576422624194189,0.3576422624194189,0.00998622364450888,0.028010706812458805,7.636360199575586,68.31089071136145,single,0.00998622364450888,7.636360199575586
JVASP-76930,Li2MgGa,3,2,0.3576422624194189,0.3576422624194189,0.018102232757621073,0.028010706812458805,13.842587015339108,68.31089071136145,single,0.018102232757621073,13.842587015339108
JVASP-76930,Li2MgGa,4,2,0.00781622328251208,0.00781622328251208,0.5562609097644604,0.15312062666110898,2.0430581931551997,57.672131331360994,single,0.5562609097644604,2.0430581931551997
JVASP-76930,Li2MgGa,5,2,0.00781622328251208,0.00781622328251208,0.5773447674366888,0.15312062666110898,2.842448118763396,57.672131331360994,single,0.5773447674366888,2.842448118763396
JVASP-77062,Li2InSb,0,1,0.8462546350544464,0.0,0.006266181695951551,0.011485100588026426,11.338101172244928,66.29005159532767,single,0.006266181695951551,11.338101172244928
JVASP-77062,Li2InSb,1,1,0.8462546350544464,0.0,0.0052194017778535665,0.0451026722289122,9.444045558738349,18.144268288843847,single,0.0052194017778535665,9.444045558738349
JVASP-77062,Li2InSb,2,1,0.19866496301003167,0.0,0.04002037058493275,0.07029427932318741,16.999598745206804,405.7266514538381,single,0.04002037058493275,16.999598745206804
JVASP-77062,Li2InSb,3,1,0.19866496301003167,0.0,0.030290609726213967,0.1553878256165952,12.866652746268198,62.51067303724557,single,0.030290609726213967,12.866652746268198
JVASP-77062,Li2InSb,4,1,0.27821678297515806,0.0,0.12869714260798615,0.21304799267479302,76.55763574709721,74.66044649756958,single,0.12869714260798615,76.55763574709721
JVASP-77062,Li2InSb,5,1,0.27821678297515806,0.0,0.08465810299289937,0.1702722699794314,50.360280583016184,20.375388664407662,single,0.08465810299289937,50.360280583016184
JVASP-77062,Li2InSb,6,1,0.07745472595027003,0.0,0.09325524681877571,0.10880455777388784,15.443917801152184,62.00801004254487,single,0.09325524681877571,15.443917801152184
JVASP-77062,Li2InSb,7,1,0.07745472595027003,0.0,0.017223427466029624,0.3310162523384915,2.852356377935331,12.664291018149886,single,0.017223427466029624,2.852356377935331
JVASP-77062,Li2InSb,8,2,0.1174232669615618,0.1174232669615618,0.31457660082809813,0.6141111905520298,34.487095558695344,33.202725809835094,single,0.31457660082809813,34.487095558695344
JVASP-77062,Li2InSb,9,2,0.1174232669615618,0.1174232669615618,0.30061712596032175,0.6141111905520298,22.609462498546087,33.202725809835094,single,0.30061712596032175,22.609462498546087
JVASP-77062,Li2InSb,10,2,0.03147540822894834,0.03147540822894834,0.15626913597207437,0.19687256171228662,10.516733440873532,66.15962595795268,single,0.15626913597207437,10.516733440873532
JVASP-77062,Li2InSb,11,2,0.03147540822894834,0.03147540822894834,0.04743730368156878,0.19687256171228662,3.1924760757746773,66.15962595795268,single,0.04743730368156878,3.1924760757746773
JVASP-79710,Na2HgBi,0,2,0.523550275723009,0.523550275723009,0.003964173633765227,0.008470583715541527,4.437591747537276,17.02875834487132,single,0.003964173633765227,4.437591747537276
JVASP-79710,Na2HgBi,1,2,0.523550275723009,0.523550275723009,0.004507055983417179,0.008470583715541527,5.0453073667976165,17.02875834487132,single,0.004507055983417179,5.0453073667976165
JVASP-79710,Na2HgBi,12,1,0.172192019826916,0.0,0.03335002315272354,0.058746396144164804,12.278503661045706,251.11133240171176,single,0.03335002315272354,12.278503661045706
JVASP-79710,Na2HgBi,13,1,0.172192019826916,0.0,0.02541216117556813,0.16171872334144982,9.356014914904648,34.927925616614466,single,0.02541216117556813,9.356014914904648
JVASP-79710,Na2HgBi,14,1,0.17883912481929443,0.0,0.13746603761407092,0.2598299265669217,52.56470535517766,195.03382737252164,single,0.13746603761407092,52.56470535517766
JVASP-79710,Na2HgBi,15,1,0.17883912481929443,0.0,0.12474484104391223,0.32310252780271465,47.700333317678535,23.870386495832033,single,0.12474484104391223,47.700333317678535
JVASP-79710,Na2HgBi,16,1,0.18695733348513865,0.0,0.20364382042921875,0.42761713498628984,48.21294433912888,49.58769569004514,single,0.20364382042921875,48.21294433912888
JVASP-79710,Na2HgBi,17,2,0.18695733348513865,0.23910560320736662,0.22443468377904652,0.6022882280576547,48.56968572999216,12.720747760952774,single,0.22443468377904652,48.56968572999216
JVASP-79710,Na2HgBi,18,2,0.20832638623751354,0.23910560320736662,0.474721890941082,0.6022882280576547,24.313110885981633,12.720747760952774,single,0.474721890941082,24.313110885981633
